Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Nepal,NPL,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.55300000000000E+04,3.55300000000000E+04,3.56300000000000E+04,3.55300000000000E+04,3.55300000000000E+04,3.55300000000000E+04,3.56700000000000E+04,3.56700000000000E+04,3.56700000000000E+04,3.70200000000000E+04,3.70200000000000E+04,3.82200000000000E+04,3.95300000000000E+04,3.99400000000000E+04,4.00900000000000E+04,4.02500000000000E+04,4.04000000000000E+04,4.05500000000000E+04,4.07000000000000E+04,4.08500000000000E+04,4.10300000000000E+04,4.10660000000000E+04,4.11020000000000E+04,4.11380000000000E+04,4.11640000000000E+04,4.13200000000000E+04,4.13460000000000E+04,4.13820000000000E+04,4.14080000000000E+04,4.14440000000000E+04,4.14700000000000E+04,4.15820000000000E+04,4.16940000000000E+04,4.18060000000000E+04,4.19180000000000E+04,4.20300000000000E+04,4.21420000000000E+04,4.22540000000000E+04,4.23660000000000E+04,4.24910000000000E+04,4.26100000000000E+04,4.24100000000000E+04,4.22700000000000E+04,4.21800000000000E+04,4.20200000000000E+04,4.18500000000000E+04,4.16600000000000E+04,4.15200000000000E+04,4.14000000000000E+04,4.12600000000000E+04,4.12660000000000E+04,4.12100000000000E+04,4.12100000000000E+04,,
Netherlands,NLD,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.31400000000000E+04,2.30300000000000E+04,2.28900000000000E+04,2.26800000000000E+04,2.25500000000000E+04,2.24500000000000E+04,2.23900000000000E+04,2.22700000000000E+04,2.21000000000000E+04,2.19300000000000E+04,2.12800000000000E+04,2.11400000000000E+04,2.10100000000000E+04,2.09400000000000E+04,2.08200000000000E+04,2.07300000000000E+04,2.06000000000000E+04,2.04600000000000E+04,2.03400000000000E+04,2.02000000000000E+04,2.01100000000000E+04,2.00500000000000E+04,2.00900000000000E+04,2.01600000000000E+04,2.01900000000000E+04,2.01500000000000E+04,2.01400000000000E+04,2.01200000000000E+04,2.00400000000000E+04,2.00600000000000E+04,1.99100000000000E+04,1.98600000000000E+04,1.98800000000000E+04,1.97100000000000E+04,1.96400000000000E+04,1.98100000000000E+04,1.96600000000000E+04,1.97300000000000E+04,1.96700000000000E+04,1.95600000000000E+04,1.93100000000000E+04,1.94900000000000E+04,1.92300000000000E+04,1.94940000000000E+04,1.93770000000000E+04,1.91960000000000E+04,1.91440000000000E+04,1.92930000000000E+04,1.91740000000000E+04,1.87230000000000E+04,1.85840000000000E+04,1.84170000000000E+04,1.84760000000000E+04,,
New Caledonia,NCL,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.61000000000000E+03,2.61000000000000E+03,2.61000000000000E+03,2.62000000000000E+03,2.62000000000000E+03,2.62000000000000E+03,2.62000000000000E+03,2.63000000000000E+03,2.63000000000000E+03,2.63000000000000E+03,2.63000000000000E+03,2.64000000000000E+03,2.64000000000000E+03,2.64000000000000E+03,2.64000000000000E+03,2.65000000000000E+03,2.65000000000000E+03,2.65000000000000E+03,2.65000000000000E+03,2.65000000000000E+03,2.65000000000000E+03,2.72000000000000E+03,2.80000000000000E+03,2.90000000000000E+03,2.78000000000000E+03,2.67000000000000E+03,2.56000000000000E+03,2.46000000000000E+03,2.36000000000000E+03,2.32000000000000E+03,2.29000000000000E+03,2.30000000000000E+03,2.30000000000000E+03,2.31000000000000E+03,2.33000000000000E+03,2.35000000000000E+03,2.38000000000000E+03,2.40000000000000E+03,2.43000000000000E+03,2.45000000000000E+03,2.48000000000000E+03,2.50000000000000E+03,2.43600000000000E+03,2.36600000000000E+03,2.30100000000000E+03,2.24600000000000E+03,2.18100000000000E+03,2.10600000000000E+03,2.05600000000000E+03,1.98600000000000E+03,1.90300000000000E+03,1.84300000000000E+03,1.84200000000000E+03,,
New Zealand,NZL,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.57770000000000E+05,1.58570000000000E+05,1.58930000000000E+05,1.59160000000000E+05,1.58520000000000E+05,1.58280000000000E+05,1.58440000000000E+05,1.58400000000000E+05,1.56830000000000E+05,1.56770000000000E+05,1.56700000000000E+05,1.60610000000000E+05,1.60220000000000E+05,1.59990000000000E+05,1.63790000000000E+05,1.67150000000000E+05,1.66110000000000E+05,1.67970000000000E+05,1.66840000000000E+05,1.68070000000000E+05,1.73320000000000E+05,1.67290000000000E+05,1.67300000000000E+05,1.65790000000000E+05,1.64460000000000E+05,1.65090000000000E+05,1.64700000000000E+05,1.63350000000000E+05,1.62560000000000E+05,1.61820000000000E+05,1.61190000000000E+05,1.59600000000000E+05,1.59190000000000E+05,1.51160000000000E+05,1.49750000000000E+05,1.49040000000000E+05,1.49030000000000E+05,1.49030000000000E+05,1.49030000000000E+05,1.54130000000000E+05,1.54180000000000E+05,1.20990000000000E+05,1.18580000000000E+05,1.18900000000000E+05,1.17120000000000E+05,1.13750000000000E+05,1.14870000000000E+05,1.13740000000000E+05,1.14900000000000E+05,1.14080000000000E+05,1.13710000000000E+05,1.12094000000000E+05,1.11060000000000E+05,,
Nicaragua,NIC,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.43000000000000E+04,3.43000000000000E+04,3.46800000000000E+04,3.48800000000000E+04,3.51800000000000E+04,3.58000000000000E+04,3.58000000000000E+04,3.58000000000000E+04,3.58500000000000E+04,3.58500000000000E+04,3.60500000000000E+04,3.61000000000000E+04,3.62000000000000E+04,3.63000000000000E+04,3.63000000000000E+04,3.63000000000000E+04,3.73000000000000E+04,3.73500000000000E+04,3.74000000000000E+04,3.74500000000000E+04,3.82700000000000E+04,3.82900000000000E+04,3.83000000000000E+04,3.88300000000000E+04,3.85500000000000E+04,3.85700000000000E+04,3.88900000000000E+04,3.94000000000000E+04,3.99300000000000E+04,4.02500000000000E+04,4.06000000000000E+04,4.12000000000000E+04,4.19000000000000E+04,4.22000000000000E+04,4.55300000000000E+04,4.65400000000000E+04,4.80800000000000E+04,4.91300000000000E+04,5.01800000000000E+04,5.14100000000000E+04,5.17500000000000E+04,5.27800000000000E+04,5.33600000000000E+04,5.23700000000000E+04,5.30600000000000E+04,5.20000000000000E+04,5.18500000000000E+04,5.12000000000000E+04,5.10500000000000E+04,5.02600000000000E+04,5.07090000000000E+04,5.10300000000000E+04,5.06500000000000E+04,,
Niger,NER,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.15000000000000E+05,3.15000000000000E+05,3.15000000000000E+05,3.15000000000000E+05,3.15000000000000E+05,3.15000000000000E+05,3.15000000000000E+05,3.21770000000000E+05,3.21760000000000E+05,3.12000000000000E+05,3.12300000000000E+05,3.11770000000000E+05,3.08140000000000E+05,2.97800000000000E+05,2.97800000000000E+05,2.97800000000000E+05,2.97800000000000E+05,2.97800000000000E+05,2.99580000000000E+05,3.07200000000000E+05,3.02800000000000E+05,3.03600000000000E+05,3.10100000000000E+05,3.07800000000000E+05,3.07800000000000E+05,3.12800000000000E+05,3.10120000000000E+05,3.13000000000000E+05,3.14050000000000E+05,3.30470000000000E+05,3.41050000000000E+05,3.50000000000000E+05,3.50000000000000E+05,3.50000000000000E+05,3.60000000000000E+05,3.60000000000000E+05,3.60000000000000E+05,3.60000000000000E+05,3.70000000000000E+05,3.70000000000000E+05,3.80000000000000E+05,3.80000000000000E+05,3.84120000000000E+05,3.84720000000000E+05,4.29650000000000E+05,4.29890000000000E+05,4.37820000000000E+05,4.37820000000000E+05,4.37820000000000E+05,4.39820000000000E+05,4.44820000000000E+05,4.47820000000000E+05,4.47820000000000E+05,,
Nigeria,NGA,Agricultural land (sq. km),AG.LND.AGRI.K2,,5.31765100000000E+05,5.39000000000000E+05,5.60169100000000E+05,5.69710700000000E+05,5.90701300000000E+05,5.65059900000000E+05,5.82128700000000E+05,5.81719500000000E+05,6.38140300000000E+05,6.10304700000000E+05,5.94775600000000E+05,5.51500000000000E+05,6.03000000000000E+05,5.61500000000000E+05,5.51500000000000E+05,5.51500000000000E+05,5.04930000000000E+05,4.89550000000000E+05,4.82340000000000E+05,5.04380000000000E+05,4.72190000000000E+05,4.84030000000000E+05,4.86930000000000E+05,5.26060000000000E+05,5.49240000000000E+05,6.00010000000000E+05,6.03410000000000E+05,6.07880000000000E+05,6.11820000000000E+05,6.15860000000000E+05,6.39290000000000E+05,6.44470000000000E+05,6.50650000000000E+05,6.62160000000000E+05,6.84000000000000E+05,6.86000000000000E+05,6.88000000000000E+05,6.96500000000000E+05,7.09000000000000E+05,7.13000000000000E+05,6.95000000000000E+05,7.06000000000000E+05,7.17500000000000E+05,7.18000000000000E+05,7.27000000000000E+05,7.33000000000000E+05,7.37000000000000E+05,7.27000000000000E+05,6.90000000000000E+05,7.00000000000000E+05,7.10000000000000E+05,7.20000000000000E+05,7.08000000000000E+05,,
Northern Mariana Islands,MNP,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00000000000000E+01,4.00000000000000E+01,4.00000000000000E+01,4.00000000000000E+01,4.00000000000000E+01,4.00000000000000E+01,4.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,,
Norway,NOR,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.03400000000000E+04,1.03100000000000E+04,1.02800000000000E+04,1.01900000000000E+04,1.01100000000000E+04,1.00500000000000E+04,1.00000000000000E+04,9.94000000000000E+03,9.86000000000000E+03,9.54000000000000E+03,9.31000000000000E+03,9.10000000000000E+03,9.04000000000000E+03,9.01000000000000E+03,8.98000000000000E+03,8.96000000000000E+03,8.99000000000000E+03,9.00000000000000E+03,9.54000000000000E+03,9.36000000000000E+03,9.36000000000000E+03,9.42000000000000E+03,9.45000000000000E+03,9.54000000000000E+03,9.57000000000000E+03,9.69000000000000E+03,9.70000000000000E+03,9.76000000000000E+03,9.91000000000000E+03,9.76000000000000E+03,1.01000000000000E+04,1.00300000000000E+04,1.01300000000000E+04,1.03000000000000E+04,1.12700000000000E+04,1.13200000000000E+04,1.03800000000000E+04,1.04700000000000E+04,1.03800000000000E+04,1.04200000000000E+04,1.04700000000000E+04,1.04600000000000E+04,1.04000000000000E+04,1.04000000000000E+04,1.03600000000000E+04,1.03500000000000E+04,1.03200000000000E+04,1.02480000000000E+04,1.01439000000000E+04,1.00600000000000E+04,9.99000000000000E+03,9.92800000000000E+03,9.87210000000000E+03,,
Oman,OMN,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.03500000000000E+04,1.03500000000000E+04,1.03500000000000E+04,1.03600000000000E+04,1.03600000000000E+04,1.03600000000000E+04,1.03800000000000E+04,1.04000000000000E+04,1.04000000000000E+04,1.04200000000000E+04,1.04200000000000E+04,1.04400000000000E+04,1.04500000000000E+04,1.04600000000000E+04,1.04700000000000E+04,1.04800000000000E+04,1.04900000000000E+04,1.05100000000000E+04,1.05100000000000E+04,1.05100000000000E+04,1.05100000000000E+04,1.05100000000000E+04,1.05500000000000E+04,1.05900000000000E+04,1.06100000000000E+04,1.06700000000000E+04,1.07000000000000E+04,1.07300000000000E+04,1.07700000000000E+04,1.08000000000000E+04,1.08000000000000E+04,1.08300000000000E+04,1.07200000000000E+04,1.07200000000000E+04,1.07100000000000E+04,1.07100000000000E+04,1.07000000000000E+04,1.07100000000000E+04,1.07100000000000E+04,1.17300000000000E+04,1.17360000000000E+04,1.27340000000000E+04,1.37300000000000E+04,1.47200000000000E+04,1.46500000000000E+04,1.46300000000000E+04,1.46500000000000E+04,1.46700000000000E+04,1.47400000000000E+04,1.47260000000000E+04,1.47600000000000E+04,1.47280000000000E+04,1.46850000000000E+04,,
Pakistan,PAK,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.57300000000000E+05,3.58400000000000E+05,3.58800000000000E+05,3.63550000000000E+05,3.72350000000000E+05,3.74150000000000E+05,3.74700000000000E+05,3.71700000000000E+05,3.57000000000000E+05,3.58650000000000E+05,3.54850000000000E+05,3.55050000000000E+05,3.64000000000000E+05,3.57400000000000E+05,3.60350000000000E+05,3.57120000000000E+05,3.59130000000000E+05,3.64170000000000E+05,3.63370000000000E+05,3.74160000000000E+05,3.65040000000000E+05,3.85090000000000E+05,3.64090000000000E+05,3.75000000000000E+05,3.71180000000000E+05,3.55710000000000E+05,3.66710000000000E+05,3.53470000000000E+05,3.58600000000000E+05,3.52060000000000E+05,3.52700000000000E+05,3.53800000000000E+05,3.57500000000000E+05,3.57900000000000E+05,3.60260000000000E+05,3.61720000000000E+05,3.66690000000000E+05,3.67600000000000E+05,3.67560000000000E+05,3.66980000000000E+05,3.69720000000000E+05,3.68840000000000E+05,3.68420000000000E+05,3.60450000000000E+05,3.59650000000000E+05,3.61350000000000E+05,3.60130000000000E+05,3.53130000000000E+05,3.52770000000000E+05,3.52420000000000E+05,3.59360000000000E+05,3.60630000000000E+05,3.62800000000000E+05,,
Palau,PLW,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,,
Panama,PAN,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.62400000000000E+04,1.63400000000000E+04,1.64400000000000E+04,1.64800000000000E+04,1.65800000000000E+04,1.66800000000000E+04,1.66900000000000E+04,1.67900000000000E+04,1.68700000000000E+04,1.68400000000000E+04,1.71300000000000E+04,1.74300000000000E+04,1.76300000000000E+04,1.78500000000000E+04,1.80600000000000E+04,1.82700000000000E+04,1.84900000000000E+04,1.85000000000000E+04,1.85200000000000E+04,1.85500000000000E+04,1.88200000000000E+04,1.91400000000000E+04,1.94100000000000E+04,1.96600000000000E+04,1.99500000000000E+04,2.02000000000000E+04,2.04500000000000E+04,2.07000000000000E+04,2.10000000000000E+04,2.12400000000000E+04,2.13400000000000E+04,2.15000000000000E+04,2.15000000000000E+04,2.13500000000000E+04,2.13200000000000E+04,2.13200000000000E+04,2.14000000000000E+04,2.14900000000000E+04,2.15700000000000E+04,2.23000000000000E+04,2.24040000000000E+04,2.23780000000000E+04,2.23520000000000E+04,2.23260000000000E+04,2.23000000000000E+04,2.22440000000000E+04,2.23180000000000E+04,2.22920000000000E+04,2.23160000000000E+04,2.26639000000000E+04,2.26300000000000E+04,2.25700000000000E+04,2.25700000000000E+04,,
Papua New Guinea,PNG,Agricultural land (sq. km),AG.LND.AGRI.K2,,4.95000000000000E+03,4.95000000000000E+03,4.95000000000000E+03,5.05000000000000E+03,5.05000000000000E+03,5.11000000000000E+03,5.56000000000000E+03,5.85000000000000E+03,6.16000000000000E+03,6.41000000000000E+03,6.69000000000000E+03,6.79000000000000E+03,6.89000000000000E+03,6.98000000000000E+03,7.14000000000000E+03,7.24000000000000E+03,7.35000000000000E+03,7.56000000000000E+03,7.68000000000000E+03,7.72000000000000E+03,7.78000000000000E+03,7.70000000000000E+03,7.67000000000000E+03,7.75000000000000E+03,8.08000000000000E+03,8.30000000000000E+03,8.46000000000000E+03,8.63000000000000E+03,8.70000000000000E+03,8.77000000000000E+03,8.82000000000000E+03,8.87000000000000E+03,8.93000000000000E+03,8.98000000000000E+03,9.34000000000000E+03,9.55000000000000E+03,9.62000000000000E+03,9.74000000000000E+03,9.93000000000000E+03,1.00500000000000E+04,1.01000000000000E+04,1.00000000000000E+04,1.00500000000000E+04,1.02000000000000E+04,1.03000000000000E+04,1.04000000000000E+04,1.04000000000000E+04,1.19000000000000E+04,1.19000000000000E+04,1.19000000000000E+04,1.19000000000000E+04,1.19000000000000E+04,1.19000000000000E+04,,
Paraguay,PRY,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.04110000000000E+05,1.05220000000000E+05,1.06400000000000E+05,1.07720000000000E+05,1.08950000000000E+05,1.10200000000000E+05,1.11210000000000E+05,1.12170000000000E+05,1.13170000000000E+05,1.14170000000000E+05,1.15180000000000E+05,1.16180000000000E+05,1.17660000000000E+05,1.20330000000000E+05,1.22540000000000E+05,1.24740000000000E+05,1.26840000000000E+05,1.24050000000000E+05,1.26150000000000E+05,1.30350000000000E+05,1.34570000000000E+05,1.38930000000000E+05,1.44300000000000E+05,1.49670000000000E+05,1.54990000000000E+05,1.65510000000000E+05,1.70480000000000E+05,1.70850000000000E+05,1.71220000000000E+05,1.71590000000000E+05,1.71950000000000E+05,1.73450000000000E+05,1.73450000000000E+05,1.60320000000000E+05,1.64580000000000E+05,1.90210000000000E+05,1.91710000000000E+05,1.96020000000000E+05,2.00830000000000E+05,2.03250000000000E+05,2.02000000000000E+05,1.95810000000000E+05,1.93460000000000E+05,1.96400000000000E+05,1.99400000000000E+05,2.02350000000000E+05,2.05300000000000E+05,2.08370000000000E+05,2.11000000000000E+05,2.12300000000000E+05,2.13900000000000E+05,2.15000000000000E+05,2.15850000000000E+05,,
Peru,PER,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.69560000000000E+05,1.70990000000000E+05,1.74300000000000E+05,1.76680000000000E+05,1.77500000000000E+05,1.76750000000000E+05,1.76840000000000E+05,1.77800000000000E+05,1.78190000000000E+05,1.79130000000000E+05,1.79220000000000E+05,1.82720000000000E+05,1.83190000000000E+05,1.83190000000000E+05,1.83290000000000E+05,1.84190000000000E+05,1.85420000000000E+05,1.85940000000000E+05,1.86300000000000E+05,1.86790000000000E+05,1.87040000000000E+05,1.87540000000000E+05,1.88020000000000E+05,1.88530000000000E+05,1.88650000000000E+05,1.88940000000000E+05,1.89190000000000E+05,1.89290000000000E+05,1.89390000000000E+05,2.18360000000000E+05,2.18960000000000E+05,2.19560000000000E+05,2.19660000000000E+05,2.16379000000000E+05,2.18890000000000E+05,2.21220000000000E+05,2.23350000000000E+05,2.26030000000000E+05,2.28260000000000E+05,2.31240000000000E+05,2.31070000000000E+05,2.27550000000000E+05,2.28880000000000E+05,2.29060000000000E+05,2.32360000000000E+05,2.34120000000000E+05,2.35680000000000E+05,2.37150000000000E+05,2.39460000000000E+05,2.40230000000000E+05,2.41040000000000E+05,2.43260000000000E+05,2.43340000000000E+05,,
Philippines,PHL,Agricultural land (sq. km),AG.LND.AGRI.K2,,7.71300000000000E+04,7.79200000000000E+04,7.87200000000000E+04,8.15200000000000E+04,8.13200000000000E+04,8.13000000000000E+04,8.30500000000000E+04,8.28100000000000E+04,8.25300000000000E+04,8.31000000000000E+04,8.27900000000000E+04,8.43000000000000E+04,8.59600000000000E+04,8.86200000000000E+04,9.19200000000000E+04,9.67400000000000E+04,1.00900000000000E+05,1.01400000000000E+05,1.03940000000000E+05,1.06250000000000E+05,1.06700000000000E+05,1.07400000000000E+05,1.07800000000000E+05,1.08200000000000E+05,1.09100000000000E+05,1.09800000000000E+05,1.10200000000000E+05,1.10600000000000E+05,1.11000000000000E+05,1.11400000000000E+05,1.11570000000000E+05,1.11150000000000E+05,1.10650000000000E+05,1.10150000000000E+05,1.10150000000000E+05,1.11050000000000E+05,1.13350000000000E+05,1.12850000000000E+05,1.12350000000000E+05,1.12340000000000E+05,1.11840000000000E+05,1.11350000000000E+05,1.12400000000000E+05,1.14700000000000E+05,1.13550000000000E+05,1.15800000000000E+05,1.17900000000000E+05,1.20100000000000E+05,1.21000000000000E+05,1.21000000000000E+05,1.22600000000000E+05,1.24300000000000E+05,1.24400000000000E+05,,
Poland,POL,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.03220000000000E+05,2.02620000000000E+05,2.01840000000000E+05,2.01300000000000E+05,1.99460000000000E+05,1.99470000000000E+05,1.98190000000000E+05,1.97770000000000E+05,1.95570000000000E+05,1.95430000000000E+05,1.95080000000000E+05,1.93710000000000E+05,1.93260000000000E+05,1.92570000000000E+05,1.92240000000000E+05,1.91990000000000E+05,1.91590000000000E+05,1.91110000000000E+05,1.90480000000000E+05,1.90070000000000E+05,1.89100000000000E+05,1.88910000000000E+05,1.88790000000000E+05,1.89390000000000E+05,1.89140000000000E+05,1.88790000000000E+05,1.88690000000000E+05,1.88200000000000E+05,1.88070000000000E+05,1.87930000000000E+05,1.87530000000000E+05,1.87430000000000E+05,1.87150000000000E+05,1.87070000000000E+05,1.86220000000000E+05,1.84740000000000E+05,1.84570000000000E+05,1.84430000000000E+05,1.84350000000000E+05,1.84130000000000E+05,1.77880000000000E+05,1.68990000000000E+05,1.61690000000000E+05,1.63270000000000E+05,1.59060000000000E+05,1.59570000000000E+05,1.54690000000000E+05,1.56010000000000E+05,1.56190000000000E+05,1.44490000000000E+05,1.47790000000000E+05,1.45290000000000E+05,1.44100000000000E+05,,
Portugal,PRT,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.87500000000000E+04,3.88100000000000E+04,3.88700000000000E+04,3.89300000000000E+04,3.89900000000000E+04,3.90500000000000E+04,3.91100000000000E+04,3.91300000000000E+04,3.92300000000000E+04,3.92900000000000E+04,3.93500000000000E+04,3.94100000000000E+04,3.94600000000000E+04,3.95100000000000E+04,3.95600000000000E+04,3.96100000000000E+04,3.96600000000000E+04,3.97100000000000E+04,3.97600000000000E+04,3.97900000000000E+04,3.98200000000000E+04,3.98500000000000E+04,3.98800000000000E+04,3.99100000000000E+04,3.99400000000000E+04,3.99700000000000E+04,4.00100000000000E+04,4.00500000000000E+04,4.00500000000000E+04,3.96300000000000E+04,3.92000000000000E+04,3.87800000000000E+04,3.95900000000000E+04,3.95200000000000E+04,3.92400000000000E+04,3.73000000000000E+04,3.58200000000000E+04,3.77000000000000E+04,3.86300000000000E+04,3.83000000000000E+04,3.79500000000000E+04,3.84700000000000E+04,3.81100000000000E+04,3.81700000000000E+04,3.82100000000000E+04,3.76400000000000E+04,3.65100000000000E+04,3.75450000000000E+04,3.72980000000000E+04,3.67700000000000E+04,3.66700000000000E+04,3.65800000000000E+04,3.64200000000000E+04,,
