Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Nauru,NRU,Land area (sq. km),AG.LND.TOTL.K2,,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01
Nepal,NPL,Land area (sq. km),AG.LND.TOTL.K2,,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43000000000000E+05,1.43350000000000E+05,1.43350000000000E+05,1.43350000000000E+05,1.43350000000000E+05,1.43350000000000E+05,1.43350000000000E+05,1.43350000000000E+05,1.43350000000000E+05,1.43350000000000E+05,1.43350000000000E+05,1.43350000000000E+05,1.43350000000000E+05,1.43350000000000E+05,1.43350000000000E+05,1.43350000000000E+05,1.43350000000000E+05
Netherlands,NLD,Land area (sq. km),AG.LND.TOTL.K2,,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37600000000000E+04,3.37300000000000E+04,3.37300000000000E+04,3.37200000000000E+04,3.37200000000000E+04,3.36700000000000E+04,3.36700000000000E+04,3.36700000000000E+04
New Caledonia,NCL,Land area (sq. km),AG.LND.TOTL.K2,,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04,1.82800000000000E+04
New Zealand,NZL,Land area (sq. km),AG.LND.TOTL.K2,,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05,2.63310000000000E+05
Nicaragua,NIC,Land area (sq. km),AG.LND.TOTL.K2,,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05,1.20340000000000E+05
Niger,NER,Land area (sq. km),AG.LND.TOTL.K2,,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06,1.26670000000000E+06
Nigeria,NGA,Land area (sq. km),AG.LND.TOTL.K2,,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05,9.10770000000000E+05
Northern Mariana Islands,MNP,Land area (sq. km),AG.LND.TOTL.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02
Norway,NOR,Land area (sq. km),AG.LND.TOTL.K2,,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05,3.65245000000000E+05
Oman,OMN,Land area (sq. km),AG.LND.TOTL.K2,,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05,3.09500000000000E+05
Pakistan,PAK,Land area (sq. km),AG.LND.TOTL.K2,,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05,7.70880000000000E+05
Palau,PLW,Land area (sq. km),AG.LND.TOTL.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02,4.60000000000000E+02
Panama,PAN,Land area (sq. km),AG.LND.TOTL.K2,,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04,7.43400000000000E+04
Papua New Guinea,PNG,Land area (sq. km),AG.LND.TOTL.K2,,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05,4.52860000000000E+05
Paraguay,PRY,Land area (sq. km),AG.LND.TOTL.K2,,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05,3.97300000000000E+05
Peru,PER,Land area (sq. km),AG.LND.TOTL.K2,,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06,1.28000000000000E+06
Philippines,PHL,Land area (sq. km),AG.LND.TOTL.K2,,2.98260000000000E+05,2.98260000000000E+05,2.98260000000000E+05,2.98260000000000E+05,2.98260000000000E+05,2.98260000000000E+05,2.98260000000000E+05,2.98260000000000E+05,2.98260000000000E+05,2.98260000000000E+05,2.98260000000000E+05,2.98260000000000E+05,2.98230000000000E+05,2.98190000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05,2.98170000000000E+05
